"13-01-2021",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"14-01-2021",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"15-01-2021",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"16-01-2021",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"17-01-2021",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"18-01-2021",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"19-01-2021",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"20-01-2021",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"21-01-2021",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"22-01-2021",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"23-01-2021",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"24-01-2021",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"25-01-2021",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"26-01-2021",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"27-01-2021",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"28-01-2021",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"29-01-2021",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"30-01-2021",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"31-01-2021",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"01-02-2021",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"02-02-2021",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"03-02-2021",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"04-02-2021",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"05-02-2021",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"06-02-2021",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"07-02-2021",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"08-02-2021",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"09-02-2021",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"10-02-2021",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"11-02-2021",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"12-02-2021",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"13-02-2021",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"14-02-2021",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"15-02-2021",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"16-02-2021",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"17-02-2021",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"18-02-2021",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"19-02-2021",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"20-02-2021",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"21-02-2021",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"22-02-2021",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"23-02-2021",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"24-02-2021",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"25-02-2021",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"26-02-2021",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"27-02-2021",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"28-02-2021",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"01-03-2021",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"02-03-2021",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9,14,15,20,17,24
"03-03-2021",23,32,28,21,17,18,17,19,31,38,35,29,20,18,14,14,15,12,11,20,29,26,27,25
"04-03-2021",15,17,18,14,14,10,19,20,19,28,28,56,27,22,16,17,11,9,12,19,38,43,48,28
"05-03-2021",22,18,12,10,10,10,14,16,22,36,30,22,29,35,31,23,11,14,15,15,16,30,53,43
"06-03-2021",27,21,19,15,11,13,16,18,18,32,53,28,34,46,54,42,17,17,22,33,52,55,55,29
"07-03-2021",28,20,20,18,17,14,12,-9999,-9999,23,19,18,16,15,14,14,16,13,16,16,21,23,30,30
"08-03-2021",25,13,11,13,11,10,14,18,20,30,28,19,24,32,42,33,18,21,26,30,36,54,52,40
"09-03-2021",49,51,39,25,24,28,27,31,39,55,50,44,39,42,30,31,31,27,32,35,38,62,79,68
"10-03-2021",64,64,45,29,28,30,30,26,42,40,47,36,40,54,53,44,39,28,26,30,33,38,21,23
"11-03-2021",28,22,12,13,14,14,13,22,28,30,27,23,23,25,10,12,8,7,11,17,25,24,27,35
"12-03-2021",28,29,15,11,12,13,14,19,27,33,33,35,21,27,51,81,19,13,15,16,26,45,33,36
"13-03-2021",20,16,11,12,12,14,13,16,20,28,38,55,31,43,43,40,14,18,25,23,32,52,63,62
"14-03-2021",49,38,21,16,19,16,16,17,18,24,30,20,15,22,19,14,15,12,20,20,16,30,42,63
"15-03-2021",29,18,15,13,16,16,20,21,21,26,25,14,18,17,15,7,13,30,18,25,14,16,18,21
"16-03-2021",13,5,7,10,8,4,3,5,9,17,17,19,22,21,15,12,8,9,13,11,11,16,16,15
"17-03-2021",12,14,18,16,8,9,9,9,15,22,17,13,17,27,30,16,12,22,26,11,10,14,24,16
"18-03-2021",20,11,9,12,10,9,11,12,17,24,19,14,13,22,39,44,25,13,10,14,17,18,17,21
"19-03-2021",16,9,6,6,4,3,3,4,4,8,8,8,13,12,10,8,8,6,11,11,20,45,42,33
"20-03-2021",25,16,18,14,14,9,7,7,6,8,13,17,15,11,20,21,19,25,30,39,48,41,33,23
"21-03-2021",20,16,15,21,18,17,16,18,18,19,25,23,26,28,28,28,32,26,48,46,50,71,71,76
"22-03-2021",85,60,46,32,15,23,19,15,18,15,18,17,12,21,16,13,12,9,12,11,9,17,27,28
"23-03-2021",31,36,7,8,8,5,6,10,9,14,15,8,5,-9999,11,9,7,6,8,7,7,13,25,17
"24-03-2021",6,4,6,12,8,6,9,11,12,14,14,28,14,9,9,9,14,13,11,11,11,13,12,14
"25-03-2021",12,9,11,9,11,11,10,9,9,6,11,9,8,10,10,11,8,6,8,13,25,37,40,43
"26-03-2021",41,42,24,19,10,10,10,16,21,23,18,16,16,46,-9999,29,14,10,11,14,15,37,31,27
"27-03-2021",27,15,16,16,13,13,15,18,16,19,19,16,15,21,17,19,15,16,18,20,24,43,35,37
"28-03-2021",25,21,17,17,17,19,17,16,20,21,15,16,20,16,17,18,11,12,18,18,29,34,34,25
"29-03-2021",26,22,17,14,13,21,19,34,39,38,41,36,36,32,28,17,19,18,22,21,21,24,23,31
"30-03-2021",30,23,30,26,19,23,21,30,33,34,27,20,20,20,14,11,14,14,14,16,23,24,23,23
"31-03-2021",23,22,18,17,15,13,8,12,17,19,15,15,12,13,12,10,12,16,12,15,25,29,26,26
"01-04-2021",19,18,13,17,19,24,23,29,32,34,29,24,-9999,20,23,22,18,27,30,28,29,32,37,38
"02-04-2021",34,38,37,30,22,18,18,27,30,36,44,37,32,35,29,27,26,21,26,29,30,28,26,28
"03-04-2021",22,26,27,31,22,20,17,25,26,30,28,26,30,32,32,30,32,33,32,29,27,23,24,24
"04-04-2021",24,26,21,25,27,20,18,16,19,22,28,41,30,30,33,39,36,36,40,45,50,60,58,45
"05-04-2021",27,28,28,24,24,18,19,28,25,31,41,34,26,30,35,46,42,40,42,40,38,44,39,39
"06-04-2021",37,38,37,33,16,19,23,31,37,37,42,48,41,36,33,23,18,19,16,16,18,16,18,23
"07-04-2021",21,17,16,17,19,16,18,14,21,26,36,38,38,37,34,31,36,42,42,42,41,37,37,39
"08-04-2021",32,39,37,32,29,26,27,27,21,20,20,26,21,22,26,11,12,13,12,10,12,15,15,10
"09-04-2021",15,14,15,14,9,9,10,12,20,37,40,13,12,12,14,18,17,17,11,12,16,14,25,33
"10-04-2021",31,27,27,20,11,9,12,13,16,17,17,14,12,15,24,40,38,59,41,12,13,17,28,27
"11-04-2021",19,17,13,13,10,12,12,13,16,18,16,11,11,11,13,14,14,15,12,14,13,16,18,36
"12-04-2021",22,21,18,15,15,15,16,22,31,30,35,28,26,21,21,22,18,16,15,15,14,17,19,19
"13-04-2021",25,34,17,20,20,15,15,14,22,28,30,22,15,19,18,18,13,13,14,15,11,17,35,33
"14-04-2021",35,21,17,10,10,13,15,15,20,27,26,18,18,21,23,22,21,21,19,16,17,22,20,20
"15-04-2021",22,18,21,11,12,8,7,17,23,23,19,14,17,15,17,19,13,13,12,16,14,19,30,28
"16-04-2021",25,21,16,11,15,13,13,18,21,28,43,38,20,25,35,34,34,37,33,35,42,57,56,58
"17-04-2021",46,28,26,24,25,24,28,37,38,38,41,52,57,63,57,56,45,39,36,38,43,42,43,42
"18-04-2021",37,39,34,32,32,31,33,36,37,40,37,34,20,27,20,18,19,16,16,21,18,22,39,35
"19-04-2021",30,20,19,13,14,13,17,16,31,32,32,32,29,17,24,23,23,15,18,21,20,22,16,19
"20-04-2021",19,12,11,9,7,10,9,10,15,20,22,17,14,23,23,10,7,14,4,7,9,9,10,16
"21-04-2021",14,15,10,8,6,5,6,8,14,17,14,13,17,15,19,17,10,9,14,15,16,14,22,23
"22-04-2021",21,12,14,9,8,8,12,17,21,22,23,18,28,44,55,22,13,12,13,15,14,19,30,39
"23-04-2021",28,23,17,11,12,15,25,30,44,52,-9999,-9999,40,27,32,36,31,24,18,29,33,32,47,46
"24-04-2021",44,38,25,12,9,7,7,9,9,18,21,13,5,8,12,14,13,6,8,8,5,5,15,32
"25-04-2021",34,30,18,17,15,12,9,7,8,12,7,6,3,2,5,9,8,11,14,16,18,21,19,17
"26-04-2021",18,15,14,15,12,11,10,15,20,20,24,22,21,25,19,16,15,8,7,13,16,14,18,22
"27-04-2021",21,16,18,15,13,11,19,20,24,29,28,23,26,35,27,44,24,18,28,17,23,28,34,42
"28-04-2021",33,26,24,23,21,19,23,26,36,40,42,49,53,47,50,48,51,53,46,52,68,70,59,48
"29-04-2021",38,37,39,35,35,34,42,53,59,76,62,58,59,62,61,64,60,49,58,61,58,54,68,78
"30-04-2021",57,55,59,53,49,62,53,52,59,66,60,54,53,48,53,48,42,49,49,54,63,61,61,57
"01-05-2021",61,56,46,47,46,38,42,39,51,71,57,53,52,48,48,50,44,51,46,49,56,58,59,59
"02-05-2021",44,40,42,47,43,41,38,41,48,57,59,61,54,53,47,51,50,52,55,56,61,58,58,53
"03-05-2021",43,42,39,43,42,43,44,46,49,42,43,45,42,36,37,32,24,18,20,25,30,27,32,27
"04-05-2021",22,16,19,16,15,17,17,15,16,19,24,20,19,15,20,19,16,19,26,30,23,28,27,31
"05-05-2021",32,26,28,22,16,19,20,24,36,31,24,31,41,25,27,21,16,21,18,17,17,23,23,20
"06-05-2021",18,18,16,15,12,13,13,19,14,19,16,11,13,16,18,17,17,17,16,14,16,14,13,19
"07-05-2021",26,24,22,15,12,12,17,19,31,35,37,27,22,27,19,21,15,18,19,21,19,25,32,26
"08-05-2021",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"09-05-2021",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"10-05-2021",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"11-05-2021",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"12-05-2021",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"13-05-2021",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"14-05-2021",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"15-05-2021",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"16-05-2021",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"17-05-2021",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"18-05-2021",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"19-05-2021",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"20-05-2021",15,18,10,11,11,9,11,17,21,26,17,23,18,20,-9999,26,26,24,21,25,22,19,23,21
"21-05-2021",17,14,17,13,11,11,10,17,24,28,21,21,16,14,20,27,13,17,14,17,20,24,24,24
"22-05-2021",20,19,16,13,10,10,11,14,17,21,23,33,39,47,23,24,12,14,12,15,27,24,21,24
"23-05-2021",20,16,12,12,10,14,9,14,7,12,12,9,12,16,10,16,9,10,11,13,14,15,14,21
"24-05-2021",25,17,16,14,16,15,14,20,24,22,18,15,22,29,33,37,27,21,20,23,24,18,20,28
"25-05-2021",25,27,26,28,28,27,26,36,52,42,41,40,53,65,39,37,36,36,41,58,71,75,66,51
"26-05-2021",36,34,32,27,30,31,29,40,47,41,30,29,32,37,37,38,41,36,34,31,29,29,32,35
"27-05-2021",29,25,23,26,24,25,26,27,33,25,25,-9999,-9999,26,25,28,29,26,25,21,23,27,30,29
"28-05-2021",25,20,23,20,13,13,14,19,21,25,29,26,25,29,33,19,25,18,21,21,24,35,36,35
"29-05-2021",26,18,16,16,20,19,18,22,24,19,19,24,28,22,24,21,17,20,17,22,28,19,22,17
"30-05-2021",17,24,22,20,19,16,19,19,13,15,17,21,22,19,21,22,14,13,15,11,11,16,23,19
"31-05-2021",17,16,16,15,12,14,17,21,26,25,21,25,37,49,40,32,29,24,26,32,29,31,26,20
"01-06-2021",14,16,13,19,21,14,18,18,23,26,22,26,24,23,23,20,23,25,33,36,38,36,25,24
"02-06-2021",27,19,17,10,11,10,10,14,18,17,17,20,22,18,16,16,14,13,15,14,18,20,23,24
"03-06-2021",24,12,10,16,11,10,14,18,21,22,17,32,32,18,31,12,14,19,20,20,14,19,22,26
"04-06-2021",22,21,16,12,12,14,12,19,30,27,44,32,28,34,38,27,25,21,19,19,16,23,37,31
"05-06-2021",22,21,20,18,14,16,18,20,26,20,15,25,24,23,31,25,19,16,21,29,26,24,30,26
"06-06-2021",23,26,21,20,20,19,17,16,15,14,16,21,19,12,11,15,16,18,16,18,19,23,24,28
"07-06-2021",19,15,22,16,14,15,17,20,20,23,20,22,25,19,24,24,22,21,15,18,21,24,24,27
"08-06-2021",24,13,12,11,12,11,17,21,30,43,41,42,25,24,27,30,17,13,9,16,20,21,26,23
"09-06-2021",22,23,21,14,19,21,18,23,28,48,30,30,41,32,30,30,35,36,29,12,11,18,21,18
"10-06-2021",11,7,5,4,6,5,7,7,14,22,12,15,13,16,14,11,14,17,13,15,10,10,16,21
"11-06-2021",8,5,6,5,6,7,8,11,19,16,14,15,13,14,17,15,11,17,13,13,11,12,14,12
"12-06-2021",10,11,9,8,10,9,9,8,10,10,15,16,14,10,21,25,14,17,17,22,22,12,17,16
"13-06-2021",13,11,17,14,12,11,11,14,14,16,14,13,12,10,13,17,13,15,17,17,22,22,24,29
"14-06-2021",19,20,18,19,14,10,16,18,22,24,20,24,21,23,20,20,21,14,13,16,18,21,15,14
"15-06-2021",19,21,15,14,25,12,9,16,18,19,21,26,21,19,15,17,18,12,9,12,17,10,16,19
"16-06-2021",13,11,13,12,11,14,11,11,15,14,16,14,11,18,16,16,15,16,17,25,19,14,22,26
"17-06-2021",24,28,18,18,15,14,19,17,20,23,22,21,24,24,27,35,20,19,18,17,13,25,28,32
"18-06-2021",22,19,17,17,10,10,17,15,28,30,22,24,25,26,22,16,18,20,17,17,18,23,29,24
"19-06-2021",21,20,18,17,16,15,12,20,16,18,18,23,23,25,22,20,18,15,23,20,26,28,20,25
"20-06-2021",23,21,23,20,19,16,17,20,16,19,22,20,23,19,16,17,16,18,15,23,26,25,27,32
"21-06-2021",21,27,25,27,25,20,23,25,20,22,21,20,23,22,22,25,20,21,23,22,21,26,28,31
"22-06-2021",26,27,27,30,23,28,28,28,39,46,44,50,43,47,55,61,62,61,54,69,69,78,83,71
"23-06-2021",77,78,80,70,76,76,77,81,84,87,84,84,97,110,114,113,115,111,112,99,99,93,96,96
"24-06-2021",93,92,92,94,83,82,82,86,85,81,94,93,98,92,97,84,75,78,78,76,105,106,95,103
"25-06-2021",98,98,92,85,84,72,82,85,109,90,88,66,75,78,85,84,78,76,84,82,75,82,84,84
"26-06-2021",78,72,72,67,60,58,54,56,55,58,58,55,69,74,69,57,56,55,54,57,57,54,58,61
"27-06-2021",54,52,53,45,47,49,47,43,38,38,43,53,44,44,46,40,43,42,53,75,66,56,46,39
"28-06-2021",39,34,39,26,23,27,29,33,36,43,45,50,44,48,53,38,27,27,28,27,18,20,22,24
"29-06-2021",19,20,23,21,21,22,20,26,38,51,96,34,28,24,22,22,21,18,26,31,45,54,58,44
"30-06-2021",41,51,53,48,53,50,47,58,64,70,84,75,57,72,73,54,59,52,61,79,76,75,76,78
"01-07-2021",67,63,63,66,67,64,66,77,83,85,74,82,75,87,86,76,72,81,82,89,86,83,85,90
"02-07-2021",83,79,77,58,49,48,38,41,47,52,49,42,36,43,30,33,37,27,27,42,55,33,36,30
"03-07-2021",28,20,18,17,22,19,20,20,25,19,18,25,24,26,24,23,21,27,24,35,37,47,31,23
"04-07-2021",23,24,18,19,15,17,20,18,16,18,20,25,22,21,19,16,15,10,16,18,14,18,22,30
"05-07-2021",19,18,13,15,11,12,13,13,12,18,21,21,21,30,23,16,19,16,21,22,25,27,27,29
"06-07-2021",27,23,21,21,19,21,19,18,27,30,41,47,38,33,41,41,29,36,27,22,23,20,26,26
